what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340005920059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340006266370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340006447329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340006473142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340006473447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340007671126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340007673222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340008948690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340008951292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340008952400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340008954924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340008987541
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340008987558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340009052694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340009055376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340009056141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340009060255
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1340009060266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340009064412
