what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592646860
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339592651998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592701539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339592701552
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339592703107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592704534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592749429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339592749443
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339592761588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339592766308
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339592772887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592774571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592783492
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339592783510
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339592784950
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339592789323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592790467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339592791572
